Omega,35.27,1006.34,21.49,57.70,3758.200684,112.314598,44.60,-0.4980,-0.5459,9.1937,-0.3640,0.1713,-0.3565,132,771
Omega,35.49,1006.35,21.20,57.58,3758.200684,112.314598,44.60,0.2203,-0.9146,9.4715,0.4140,-0.2395,-0.8567,128,772
Omega,35.61,1006.39,20.63,57.31,3758.200684,112.314598,44.60,-1.6281,-0.3352,6.7277,0.2107,0.8120,-0.3704,136,773
Omega,35.60,1006.40,20.16,57.19,3758.200684,112.314598,44.60,-0.5363,-1.2210,9.1794,-0.2799,0.0032,0.2714,160,774
Omega,35.47,1006.43,19.89,56.94,3758.200684,112.314598,44.60,0.7757,0.9720,9.5098,-0.3065,-0.5577,0.7705,130,775
Omega,35.39,1006.39,19.68,57.26,3758.200684,112.314598,44.60,-0.0575,1.0870,9.6486,-1.0930,-0.0160,-1.5963,129,776
Omega,35.34,1006.41,19.63,57.08,3758.200684,112.314598,44.60,-0.7709,0.3735,9.1075,0.5981,-0.6151,-0.2905,135,777
Omega,35.35,1006.41,19.72,57.11,3758.200684,112.314598,44.60,0.6943,0.2729,9.3278,0.3884,-0.5076,0.3182,135,778
Omega,35.50,1006.38,19.76,57.37,3758.200684,112.314598,44.60,1.5275,0.9290,9.6151,-0.3214,-0.0628,0.0479,134,779
Omega,35.61,1006.36,19.76,57.49,3758.200684,112.314598,44.60,0.5890,1.1109,9.5720,0.1469,0.0298,0.2448,135,780
Omega,35.63,1006.44,19.88,56.84,3758.200195,112.314499,44.90,-0.7949,-0.5842,10.2807,0.5843,0.3672,0.4502,136,781
Omega,35.61,1006.35,19.76,57.62,3758.200195,112.314499,44.90,-6.4212,-4.0366,7.4124,-1.9827,0.7769,-1.3569,137,782
Omega,35.47,1006.32,19.70,57.90,3758.200195,112.314499,44.90,-0.4310,-5.3199,9.8881,0.4108,0.0298,0.8312,139,783
Omega,35.33,1006.33,20.34,57.76,3758.200195,112.314499,44.90,-2.6528,-2.4181,10.0700,0.5587,-0.2448,-0.2373,152,784
Omega,35.24,1006.34,20.90,57.72,3758.200195,112.314499,44.90,-1.5562,-3.9217,9.4379,-0.4108,-0.0894,0.2214,167,785
Omega,35.13,1006.29,20.47,58.07,3758.200195,112.314499,44.90,-0.4884,-3.6152,8.8202,0.0138,-0.2054,0.5385,251,786
Omega,34.87,1006.34,20.80,57.68,3758.200195,112.314499,44.90,-0.1580,-3.0981,9.0309,-0.0926,-0.0362,-0.0330,135,787
Omega,34.74,1006.35,20.55,57.63,3758.200195,112.314499,44.90,-0.6608,-2.1356,9.2991,1.2271,-0.0404,0.2107,160,788
Omega,34.54,1006.34,20.41,57.67,3758.200195,112.314499,44.90,-1.5179,-2.4517,9.3134,1.5261,-0.3182,0.5161,159,789
Omega,34.40,1006.37,20.53,57.44,3758.200195,112.314499,44.90,-1.7717,1.5275,8.9064,-0.4544,-0.3150,-0.2692,146,790
Omega,34.60,1006.37,20.60,57.41,3758.200195,112.314499,44.90,2.0111,-0.2538,8.5712,1.2228,-0.6024,0.8365,138,791
Omega,34.74,1006.41,20.58,57.14,3758.200195,112.314499,44.90,1.5802,1.2402,9.3230,0.0543,0.6066,0.1830,130,792
Omega,34.85,1006.44,20.54,56.87,3758.200195,112.314499,44.90,1.0247,2.6288,10.2424,-0.9802,0.6375,-0.5353,126,793
Omega,34.77,1006.42,20.36,56.98,3758.200195,112.314499,44.90,0.2346,0.3304,9.3374,0.3448,0.0564,0.1320,149,794
Omega,34.69,1006.44,20.13,56.87,3758.200195,112.314499,44.90,-0.0431,1.1396,9.9934,0.0990,0.0937,0.2841,152,795
Omega,34.65,1006.39,20.06,57.28,3758.199463,112.314598,45.30,-0.0622,0.7901,9.6199,0.1458,-0.2022,0.1224,135,796
Omega,34.61,1006.41,20.11,57.10,3758.199463,112.314598,45.30,-0.4597,1.4365,9.7731,0.1916,0.1809,-0.0149,129,797
Omega,34.64,1006.40,20.25,57.17,3758.199463,112.314598,45.30,-0.3735,0.9673,9.2033,-0.0809,0.0553,-0.2990,153,798
Omega,34.61,1006.39,20.32,57.26,3758.199463,112.314598,45.30,0.0958,1.9680,9.5481,-0.1607,-0.0745,0.2352,134,799
Omega,34.71,1006.40,20.24,57.18,3758.199463,112.314598,45.30,0.5650,1.7142,9.4140,-0.0043,0.2065,-0.0170,132,800
Omega,34.74,1006.45,20.14,56.76,3758.199463,112.314598,45.30,0.0000,1.1444,9.8833,0.0724,0.0490,-0.0628,143,801
Omega,34.64,1006.44,20.14,56.82,3758.199463,112.314598,45.30,0.3017,1.3886,9.7492,0.1149,-0.0351,0.0319,150,802
Omega,34.58,1006.43,20.22,56.92,3758.199463,112.314598,45.30,0.4549,1.5993,9.7875,0.0511,0.0745,0.0500,131,803
Omega,34.48,1006.41,20.14,57.09,3758.199463,112.314598,45.30,0.4022,1.5371,9.5577,0.0500,0.0670,-0.0862,151,804
Omega,34.40,1006.40,20.19,57.21,3758.199463,112.314598,45.30,0.3687,1.6855,9.7396,0.1650,-0.0745,0.1490,122,805
Omega,34.48,1006.37,20.26,57.41,3758.199463,112.314598,45.30,0.4788,1.7334,9.6917,0.0341,-0.0543,-0.0426,147,806
Omega,34.56,1006.40,20.36,57.15,3758.199463,112.314598,45.30,0.3017,1.6568,9.8737,0.0639,0.0266,0.1266,145,807
Omega,34.51,1006.42,20.22,57.05,3758.199463,112.314598,45.30,0.3352,1.6951,9.5624,0.0937,-0.0287,0.0043,126,808
Omega,34.43,1006.39,20.25,57.25,3758.201660,112.317101,45.30,0.2825,1.8244,9.8737,-0.0404,0.0021,-0.0585,129,809
Omega,34.43,1006.39,20.26,57.28,3758.201660,112.317101,45.30,0.2203,1.5227,9.5960,0.0564,0.0032,0.0032,147,810
Omega,34.39,1006.38,20.35,57.31,3758.201660,112.317101,45.30,0.2251,1.8387,9.6391,0.0351,-0.0479,0.0607,123,811
Omega,34.48,1006.37,20.36,57.47,3758.201660,112.317101,45.30,0.2586,1.6328,9.6438,0.0319,0.0341,0.0521,135,812
Omega,34.59,1006.41,20.60,57.12,3758.201660,112.317101,45.30,0.3208,1.6328,9.8593,-0.0734,-0.0149,-0.0479,135,813
Omega,34.69,1006.38,21.07,57.33,3758.201660,112.317101,45.30,0.2251,1.4892,9.6103,0.0532,-0.0064,0.0490,127,814
Omega,34.76,1006.40,20.99,57.19,3758.201660,112.317101,45.30,0.3448,1.5275,9.6055,-0.1373,0.0575,-0.1373,130,815
Omega,34.64,1006.39,20.88,57.29,3758.201660,112.317497,42.90,0.1341,1.5562,9.7923,0.0585,0.0404,0.0032,140,816
Omega,34.71,1006.39,20.46,57.14,3758.201660,112.317497,42.90,-0.0479,1.2306,9.9120,0.0192,0.2128,-0.0745,130,817
Omega,34.78,1006.39,20.51,57.25,3758.201660,112.317497,42.90,0.6416,1.5562,9.8258,0.2937,-0.6141,-0.2799,137,818
Omega,34.80,1006.43,20.37,56.96,3758.201660,112.317497,42.90,0.7709,2.1404,9.5481,0.1394,-0.0990,-0.0043,127,819
Omega,34.76,1006.38,20.37,57.37,3758.201660,112.317497,42.90,0.1867,1.3695,9.9790,-0.0362,-0.0415,0.3225,140,820
Omega,34.80,1006.39,20.51,57.26,3758.201660,112.317497,42.90,0.0527,1.5945,9.7205,0.0128,0.0628,-0.1096,125,821
Omega,34.92,1006.38,20.48,57.34,3758.201660,112.317497,42.90,0.0048,1.5275,9.5146,0.0756,-0.0160,-0.1075,137,822
Omega,34.92,1006.42,20.42,56.99,3758.201660,112.317497,42.90,-0.0527,1.4940,10.1083,0.1437,-0.0447,0.2107,127,823
Omega,34.87,1006.39,20.34,57.53,3758.201660,112.317497,42.90,0.2442,1.4030,9.4715,-0.0287,0.0426,0.0873,125,824
Omega,34.94,1006.40,20.37,57.22,3758.201660,112.317497,42.90,1.0343,2.5714,9.2895,0.1054,0.0575,0.8184,132,825
Omega,35.02,1006.38,20.94,57.34,3758.201660,112.317497,42.90,1.0439,0.6608,8.9064,-0.0085,0.2054,0.3406,143,826
Omega,35.09,1006.42,20.85,57.04,3758.201660,112.317497,42.90,0.2059,1.1444,9.2464,0.4523,-0.3054,0.0298,156,827
Omega,35.12,1006.39,20.81,57.29,3758.201660,112.317497,42.90,0.2203,1.4509,9.6103,0.0074,0.1277,0.2277,143,828
Omega,35.13,1006.37,20.77,57.47,3758.201660,112.317497,42.90,0.6225,1.4269,8.9639,0.3054,0.0458,-0.1054,125,829
Omega,35.06,1006.32,20.87,57.83,3758.201660,112.317497,42.90,-1.1061,3.1795,9.5050,0.0830,-0.1352,0.3257,159,830
Omega,34.98,1006.38,20.94,57.60,3758.201904,112.317497,43.40,-0.4405,3.0215,9.2703,0.0160,0.1000,-0.1192,125,831
Omega,34.84,1006.31,20.81,57.91,3758.201904,112.317497,43.40,-1.9441,3.1843,9.7013,-0.5076,0.5310,-0.1022,124,832
Omega,34.84,1006.36,20.70,57.55,3758.201904,112.317497,43.40,-1.1732,2.2218,9.6199,0.0585,-0.1086,-0.1139,125,833
Omega,35.00,1006.38,20.69,57.31,3758.201904,112.317497,43.40,-0.1532,1.8100,9.0118,0.3203,-0.3076,0.4853,130,834
Omega,35.06,1006.37,20.74,57.43,3758.201904,112.317497,43.40,0.5267,3.4093,9.3996,0.1639,-0.0128,0.0255,120,835
Omega,35.10,1006.35,20.48,57.61,3758.201904,112.317497,43.40,-2.1261,1.6568,9.3757,-0.2416,-0.2820,-0.3118,150,836
Omega,35.10,1006.36,20.23,57.52,3758.201904,112.317497,43.40,0.5650,1.9201,8.8202,0.1224,-0.9184,0.6981,134,837
Omega,35.07,1006.40,20.24,57.23,3758.201904,112.317497,43.40,1.5036,1.4269,9.4715,0.3086,-0.2128,0.1426,136,838
Omega,35.11,1006.37,20.14,57.45,3758.201904,112.317497,43.40,1.2785,2.5714,9.8593,0.4523,-0.0223,0.5811,126,839
Omega,35.10,1006.33,20.25,57.75,3758.201904,112.317497,43.40,-1.0056,1.2306,10.3382,0.4140,0.5864,0.0362,155,840
Omega,35.09,1006.32,20.86,57.82,3758.201904,112.317497,43.40,-2.1117,0.7997,10.7260,-0.4789,-0.0553,0.0181,135,841
Omega,35.02,1006.36,21.18,57.54,3758.201904,112.317497,43.40,-1.4269,0.3879,8.9926,-0.1064,-0.2224,0.2182,136,842
Omega,34.91,1006.31,21.35,57.97,3758.201904,112.317497,43.40,0.3448,0.4214,9.2847,0.9865,-0.5736,0.1256,126,843
Omega,34.88,1006.39,20.86,57.26,3758.201904,112.317497,43.40,-0.5076,-0.9720,8.5329,0.2033,-0.2277,-1.8241,126,844
Omega,35.00,1006.47,20.39,56.59,3758.201904,112.317497,43.40,-2.4612,-0.5459,9.3470,-0.2501,0.4917,-1.5016,126,845
Omega,35.08,1006.40,20.21,57.16,3758.201904,112.317802,43.50,-1.8962,-3.0215,9.0022,0.1873,-0.1288,0.5161,138,846
Omega,35.11,1006.37,20.00,57.45,3758.201904,112.317802,43.50,-0.8763,-2.1308,9.5672,-0.9174,0.3767,-0.4342,128,847
Omega,35.18,1006.42,20.87,57.05,3758.201904,112.317802,43.50,-0.3974,-2.3367,8.8155,-0.0564,0.1884,-0.0788,126,848
Omega,35.23,1006.46,20.80,56.68,3758.201904,112.317802,43.50,-2.1069,-1.6137,8.6191,0.2033,0.2661,-0.0468,128,849
Omega,35.27,1006.40,20.71,57.18,3758.201904,112.317802,43.50,-2.1165,-1.0726,9.9742,0.2533,-0.0383,0.2288,126,850
Omega,35.33,1006.40,20.62,57.15,3758.201904,112.317802,43.50,-1.1396,-4.6208,9.7923,1.4867,-0.7279,0.9046,124,851
Omega,35.37,1006.41,20.42,57.11,3758.201904,112.317802,43.50,-2.4373,-2.5714,8.8250,-0.1777,0.4459,-0.3863,144,852
Omega,35.40,1006.39,19.46,57.30,3758.201904,112.317802,43.50,-1.8818,-1.0822,9.4858,0.1703,0.3246,-0.6598,135,853
Omega,35.40,1006.26,21.33,58.36,3758.201904,112.317802,43.50,-1.3647,-1.2402,8.3414,0.2373,0.7258,-0.5949,125,854
Omega,35.35,1006.23,20.50,58.63,3758.201904,112.317802,43.50,-1.6233,1.2546,10.1897,-0.2118,0.2277,-0.7620,124,855
Omega,35.32,1006.41,20.54,57.11,3758.201904,112.317802,43.50,-2.0542,-0.0048,9.9551,0.1873,0.2246,0.7854,132,856
Omega,35.24,1006.46,20.40,56.69,3758.201904,112.317802,43.50,-1.4317,-0.3065,9.3326,0.4001,0.0585,0.3363,127,857
Omega,35.13,1006.34,20.24,57.69,3758.201904,112.317802,43.50,-2.8730,-0.2394,9.0166,-0.3363,0.4608,0.3491,133,858
Omega,35.08,1006.44,19.50,56.81,3758.201904,112.317802,43.50,-3.3567,0.2921,9.5720,0.0245,-0.3193,0.3022,132,859
Omega,34.97,1006.41,19.56,57.10,3758.201904,112.317802,43.50,-3.3710,0.1245,9.1411,-0.0745,-0.0117,0.0830,195,860
Omega,34.87,1006.42,19.38,57.00,3758.201904,112.318001,44.00,-3.3902,-0.8188,9.0022,0.0915,0.1054,0.0181,128,861
Omega,34.64,1006.41,19.41,57.10,3758.201904,112.318001,44.00,-3.7350,0.2155,9.2416,-0.4778,-0.1575,0.0937,142,862
Omega,34.43,1006.41,19.51,57.11,3758.201904,112.318001,44.00,-3.7493,-0.7853,8.5617,-0.5055,0.2373,-0.3320,136,863
Omega,34.31,1006.41,19.67,57.11,3758.201904,112.318001,44.00,-3.8642,0.3591,9.2608,-0.3246,0.0309,-0.4448,125,864
Omega,34.36,1006.36,20.51,57.54,3758.201904,112.318001,44.00,-3.1891,-0.7326,8.4803,0.4832,-0.1383,0.1884,122,865
Omega,34.48,1006.39,20.84,57.25,3758.201904,112.318001,44.00,-4.1084,0.6464,9.2799,-0.1362,-0.3161,-0.0915,126,866
Omega,34.43,1006.44,21.35,56.82,3758.201904,112.318001,44.00,-5.1236,-3.0358,7.1539,-0.9152,0.1830,0.8493,145,867
Omega,34.38,1006.46,21.11,56.69,3758.201904,112.318001,44.00,0.9385,-1.0870,13.0771,0.7460,-1.1462,2.1050,131,868
Omega,34.39,1006.44,21.16,56.89,3758.201904,112.318001,44.00,-1.2833,2.1261,9.7348,0.7705,-0.2288,-1.7911,122,869
Omega,34.39,1006.44,21.01,56.82,3758.201904,112.318001,44.00,-3.0646,1.8052,9.8306,1.0621,-0.8077,-0.6662,130,870
Omega,34.40,1006.45,21.25,56.78,3758.201904,112.318001,44.00,-1.3024,2.2793,9.0597,-0.0660,0.0192,0.5119,136,871
Omega,34.41,1006.44,21.06,56.87,3758.201904,112.318001,44.00,-2.7964,2.4900,8.4994,0.0830,0.5875,-0.2895,152,872
Omega,34.36,1006.42,20.64,57.02,3758.201904,112.318001,44.00,-3.3136,1.6424,9.1842,-0.8290,-0.3299,1.8294,130,873
Omega,34.41,1006.39,20.52,57.23,3758.201904,112.318001,44.00,-1.5802,1.9824,9.2177,-0.5757,0.0404,0.7162,129,874
Omega,34.45,1006.38,20.52,57.35,3758.201904,112.318001,44.00,-2.5426,0.5938,9.1602,-0.4012,0.4044,0.3799,130,875
Omega,34.51,1006.37,20.61,57.45,3758.201904,112.317596,44.60,-0.6512,1.6185,9.0214,0.4470,-0.3022,-0.1064,124,876
Omega,34.54,1006.43,20.69,56.92,3758.201904,112.317596,44.60,-0.4357,0.7661,8.5569,-0.0926,-0.1990,-0.0181,159,877
Omega,34.41,1006.32,20.66,57.85,3758.201904,112.317596,44.60,-0.9433,0.6464,8.1930,-0.9067,0.3991,-0.2565,131,878
Omega,34.32,1006.39,20.81,57.31,3758.201904,112.317596,44.60,-0.9337,1.2450,9.7444,-0.0628,-0.8620,-1.3984,142,879
Omega,34.45,1006.45,21.12,56.73,3758.201904,112.317596,44.60,-2.2601,-1.0582,9.7205,-0.5119,0.2927,0.2469,130,880
Omega,34.51,1006.43,20.86,56.91,3758.201904,112.317596,44.60,-0.7901,-0.0862,9.2656,0.1192,-0.2735,0.1245,137,881
Omega,34.50,1006.42,20.68,57.12,3758.201904,112.317596,44.60,-0.2729,0.2107,9.7396,0.0958,-0.0553,-0.1096,162,882
Omega,34.58,1006.42,20.31,56.98,3758.201904,112.317596,44.60,0.5650,0.8811,10.3621,0.1756,0.3193,0.6513,147,883
Omega,34.58,1006.44,20.53,56.85,3758.201904,112.317596,44.60,-0.7183,1.0151,10.1849,0.4108,-0.2075,-0.6502,131,884
Omega,34.69,1006.44,21.09,56.84,3758.201904,112.317596,44.60,-0.4645,1.0487,9.6391,-0.0298,-0.0819,-0.3086,147,885
Omega,34.73,1006.42,20.71,57.01,3758.201904,112.317596,44.60,-0.3543,1.1157,9.8162,-0.0607,0.0947,0.0298,146,886
Omega,34.76,1006.43,20.23,56.90,3758.201904,112.317596,44.60,-0.4501,1.3743,9.7875,-0.0085,0.0309,0.0202,136,887
Omega,34.73,1006.40,20.13,57.17,3758.201904,112.317596,44.60,-1.3216,1.4557,9.5624,0.2501,0.1862,-0.3970,136,888
Omega,34.83,1006.41,20.04,57.13,3758.201904,112.317596,44.60,-0.6656,0.8188,10.3382,-0.4129,-0.3022,0.1000,160,889
Omega,34.82,1006.42,19.97,57.03,3758.201904,112.317596,44.60,0.4310,2.0016,9.8545,0.0681,-0.3118,0.1596,139,890
Omega,34.77,1006.41,19.87,57.09,3758.202148,112.317101,45.30,1.0534,1.5227,10.3813,-0.0394,0.2022,0.2065,133,891
Omega,34.88,1006.45,19.79,56.75,3758.202148,112.317101,45.30,-0.2059,1.7621,9.3565,0.2043,0.3012,-0.2192,150,892
Omega,34.88,1006.44,19.78,56.83,3758.202148,112.317101,45.30,0.8092,1.7717,12.0811,-0.5800,0.9418,-0.0383,130,893
Omega,34.91,1006.39,19.71,57.28,3758.202148,112.317101,45.30,-0.4932,-0.6895,9.7971,1.0142,-0.3278,0.1139,150,894
Omega,34.95,1006.41,19.63,57.10,3758.202148,112.317101,45.30,0.8045,-1.5945,9.7013,0.1862,-0.1681,1.2207,155,895
Omega,34.93,1006.32,19.87,57.86,3758.202148,112.317101,45.30,-0.2203,-4.2282,8.9830,-0.1958,0.6439,0.2575,153,896
Omega,34.71,1006.31,20.25,57.93,3758.202148,112.317101,45.30,-6.2249,-3.1268,9.5050,0.6960,0.1788,0.4927,124,897
Omega,34.57,1006.35,21.61,57.64,3758.202148,112.317101,45.30,-4.3718,-0.7087,9.5385,0.2277,-0.7875,0.1075,111,898
Omega,34.48,1006.33,21.50,57.76,3758.202148,112.317101,45.30,-0.4070,-1.0487,10.3765,0.1639,-0.0713,0.0564,115,899
Omega,34.46,1006.32,21.37,57.84,3758.202148,112.317101,45.30,0.8763,-1.5754,11.8130,0.2160,-0.2841,-0.0266,123,900
Omega,34.40,1006.33,21.33,57.78,3758.202148,112.317101,45.30,-1.4174,-2.6911,8.4036,-0.2320,-0.2086,-0.0681,194,901
Omega,34.33,1006.29,21.23,58.07,3758.202148,112.317101,45.30,-1.9058,-2.5618,9.7205,-0.0521,0.1479,0.0245,146,902
Omega,34.28,1006.28,21.62,58.23,3758.202148,112.317101,45.30,-2.6384,-3.7397,8.7580,-0.2267,-0.0160,0.1277,159,903
Omega,34.26,1006.28,22.05,58.18,3758.202148,112.317101,45.30,-2.4708,-5.9328,7.3789,-0.2607,-0.1235,0.1554,144,904
Omega,34.23,1006.29,22.97,58.11,3758.202148,112.317101,45.30,0.5890,-7.1108,11.5065,1.6240,-0.7184,0.6066,127,905
Omega,34.16,1006.38,21.95,57.32,3758.202148,112.317101,45.30,-1.0534,-3.5051,9.7348,-0.0245,-0.3895,1.1898,119,906
Omega,34.28,1006.33,21.96,57.77,3758.202148,112.317101,45.30,-3.0502,-1.5706,9.4379,0.2884,-1.0366,0.6726,120,907
Omega,34.30,1006.40,22.37,57.22,3758.202148,112.317101,45.30,0.1724,-1.1061,10.6159,0.0724,-0.8269,0.7279,121,908
Omega,34.21,1006.30,22.80,58.05,3758.202148,112.317101,45.30,1.0343,-0.3065,11.3485,-0.2735,0.8908,-1.5442,148,909
Omega,34.27,1006.36,23.77,57.50,3758.202148,112.317101,45.30,1.6664,-2.6624,9.1075,-0.9355,1.3175,-1.1472,133,910
Omega,34.44,1006.40,23.73,57.21,3758.202148,112.317101,45.30,0.0239,-1.7621,5.2816,0.0979,-0.1681,-1.3963,123,911
Omega,34.53,1006.43,23.69,56.91,3758.202148,112.317101,45.30,0.3208,2.3415,10.5584,0.3927,-0.3129,-0.5279,127,912
Omega,34.63,1006.41,22.52,57.11,3758.202148,112.317101,45.30,0.3783,1.6616,9.4906,0.1852,-0.1405,0.3363,112,913
Omega,34.67,1006.40,21.57,57.22,3758.202148,112.317101,45.30,0.4262,1.7861,10.0748,-0.0074,-0.3597,0.1660,126,914
Omega,34.61,1006.43,21.02,56.91,3758.202148,112.317101,45.30,1.8962,2.2841,9.6343,0.1628,-0.1000,0.3342,116,915
Omega,34.63,1006.36,20.86,57.49,3758.200195,112.313698,45.30,1.3360,0.7470,8.7867,0.7269,0.7865,1.2420,134,916
Omega,34.66,1006.40,20.98,57.20,3758.200195,112.313698,45.30,0.4453,2.0830,10.2663,-0.4736,-0.3693,-0.2905,123,917
Omega,34.78,1006.36,21.45,57.51,3758.200195,112.313698,45.30,-0.9912,-2.0734,9.4858,0.0000,-0.3608,1.0419,120,918
Omega,34.77,1006.32,21.83,57.86,3758.200195,112.313698,45.30,0.3112,0.4214,9.6965,1.1206,-0.6896,1.5240,130,919
Omega,34.63,1006.34,21.83,57.66,3758.200195,112.313698,45.30,-0.5411,2.4995,9.3278,-0.1809,0.0756,-0.0607,111,920
Omega,34.54,1006.39,21.82,57.29,3758.200195,112.313698,45.30,0.0575,2.4277,8.5665,-0.5843,-0.5608,1.1611,121,921
Omega,34.49,1006.33,21.59,57.77,3758.200195,112.313698,45.30,0.1628,1.7621,8.4324,0.3395,-0.3139,-0.9025,123,922
Omega,34.40,1006.31,21.47,57.94,3758.200195,112.313698,45.30,-0.2682,0.4166,6.7564,0.3916,-0.3054,1.4293,117,923
Omega,34.37,1006.31,21.23,57.95,3758.199463,112.312798,51.30,-0.7278,0.8045,9.0597,0.1650,-0.1469,-0.2735,114,924
Omega,34.30,1006.34,21.21,57.67,3758.199463,112.312798,51.30,-0.3591,1.7238,9.2895,-0.9142,0.5215,-0.4065,129,925
Omega,34.26,1006.32,21.93,57.82,3758.199463,112.312798,51.30,-0.4310,1.6137,10.3813,-0.3108,0.2426,-0.0553,353,926
Omega,34.20,1006.34,22.14,57.72,3758.199463,112.312798,51.30,-0.1006,1.5036,11.0277,-0.1352,0.4725,-1.6974,335,927
Omega,34.26,1006.42,21.52,57.03,3758.199463,112.312798,51.30,1.8052,1.1349,10.7931,0.0958,-0.3704,-0.1096,115,928
Omega,34.34,1006.40,21.43,57.22,3758.199463,112.312798,51.30,-3.3950,0.9529,9.3853,0.5289,0.1841,-1.1877,120,929
Omega,34.45,1006.32,21.58,57.86,3758.199463,112.312798,51.30,-6.2153,-0.2634,8.5617,1.8581,0.2437,1.7570,168,930
Omega,34.35,1006.33,21.82,57.81,3758.199463,112.312798,51.30,-3.3519,-0.7757,10.4148,-0.1799,0.1852,-0.8365,113,931
Omega,34.42,1006.29,22.17,58.07,3758.199463,112.312798,51.30,-4.3191,-2.2793,7.6184,1.3952,-0.0649,0.0309,123,932
Omega,34.50,1006.37,23.59,57.39,3758.199463,112.312798,51.30,-3.1316,-2.9544,8.1499,0.1948,-0.4523,-0.4012,119,933
Omega,34.67,1006.37,24.01,57.41,3758.199463,112.312798,51.30,-2.8156,-1.9010,8.1930,2.4381,-0.5459,1.9092,153,934
Omega,34.79,1006.37,24.32,57.43,3758.199463,112.312798,51.30,-6.5218,0.2921,9.9790,-0.1639,-0.0937,-0.4768,102,935
Omega,34.90,1006.45,24.50,56.80,3758.199463,112.312798,51.30,-4.4293,1.4796,10.5010,1.0110,0.6332,-0.2543,110,936
Omega,34.95,1006.40,23.73,57.22,3758.199463,112.312798,51.30,-7.7189,3.4429,9.0070,0.0298,-0.0532,-0.1490,118,937
Omega,34.96,1006.39,23.13,57.27,3758.199463,112.312798,51.30,-6.3111,2.8826,6.0334,0.1650,-0.0649,0.2160,187,938
Omega,34.83,1006.33,21.83,57.75,3758.198975,112.312401,51.60,-4.8507,4.8219,6.1962,0.1469,0.0032,0.0883,231,939
Omega,34.72,1006.33,21.79,57.75,3758.198975,112.312401,51.60,-4.7405,4.4628,7.3981,-0.2033,-0.4289,0.0404,207,940
Omega,34.68,1006.30,21.53,58.04,3758.198975,112.312401,51.60,-5.0566,4.6304,6.8187,0.0043,-0.0766,0.0043,107,941
Omega,34.64,1006.30,21.51,57.98,3758.198975,112.312401,51.60,-6.8857,6.6702,9.3996,-0.2086,-0.4949,0.0021,255,942
Omega,34.56,1006.36,21.19,57.53,3758.198975,112.312401,51.60,-5.2577,6.3351,7.5848,-0.0670,-0.3352,0.2043,350,943
Omega,34.46,1006.36,21.09,57.64,3758.198975,112.312401,51.60,-3.2226,4.5729,6.7804,0.1192,0.2937,0.1022,106,944
Omega,34.37,1006.34,21.33,57.68,3758.198975,112.312401,51.60,-3.3471,5.8131,8.1594,-0.0681,-0.0607,0.1266,354,945
Omega,34.22,1006.36,21.02,57.56,3758.198975,112.312401,51.60,-6.6655,4.0558,7.8817,0.3523,0.0756,-0.0192,354,946
Omega,34.07,1006.37,20.85,57.41,3758.198975,112.312401,51.60,-9.8785,7.6327,8.4324,0.0096,1.2153,-0.6343,115,947
Omega,33.91,1006.36,20.88,57.50,3758.198975,112.312401,51.60,-6.0286,3.7014,5.4061,0.4651,0.0043,0.2171,122,948
Omega,33.66,1006.31,21.12,57.91,3758.198975,112.312401,51.60,-4.8937,3.4716,4.7309,-1.0770,-0.2469,0.0756,113,949
Omega,33.49,1006.33,21.19,57.75,3758.198975,112.312401,51.60,-6.6655,6.1579,8.9304,0.2054,0.1022,-0.0266,110,950
Omega,33.38,1006.36,21.41,57.79,3758.198975,112.312401,51.60,-8.3558,4.7453,7.0294,-0.0851,-0.4299,-0.2309,135,951
Omega,33.30,1006.33,21.76,57.80,3758.198975,112.312401,51.60,-3.5003,4.6735,4.4915,-0.2671,0.2959,0.6673,114,952
Omega,33.25,1006.34,21.70,57.70,3758.198975,112.312401,51.60,-3.7062,2.9305,4.9895,0.3363,-0.7396,0.2011,117,953
Omega,33.12,1006.30,21.58,58.04,3758.198975,112.311996,51.80,-6.9959,3.8738,7.7476,0.4182,0.8918,-0.6098,127,954
Omega,33.09,1006.33,21.49,57.77,3758.198975,112.311996,51.80,-5.0518,4.5107,5.4875,-0.7035,0.3501,-0.0372,112,955
Omega,33.07,1006.32,21.46,57.82,3758.198975,112.311996,51.80,-3.5147,3.8547,4.1180,0.0106,-0.7992,-0.1458,116,956
Omega,33.05,1006.36,21.47,57.49,3758.198975,112.311996,51.80,-5.6886,2.8156,5.5593,-0.9865,-0.3672,-0.2033,120,957
Omega,32.98,1006.31,21.67,57.97,3758.198975,112.311996,51.80,-2.6576,4.6878,6.7277,0.1043,-0.5928,-0.0617,120,958
Omega,33.01,1006.32,21.88,57.85,3758.198975,112.311996,51.80,-7.0246,4.5729,9.4763,0.4140,0.1735,-0.0862,122,959
Omega,33.02,1006.31,22.05,57.93,3758.198975,112.311996,51.80,-7.7285,3.4572,7.6423,-0.4236,1.4005,0.0947,124,960
Omega,32.98,1006.31,21.96,57.94,3758.198975,112.311996,51.80,-4.8602,5.1475,6.4643,0.7035,-0.2799,0.2043,115,961
Omega,32.93,1006.34,21.83,57.72,3758.198975,112.311996,51.80,-4.2042,2.8252,6.7660,-1.4122,-0.4704,-0.0851,125,962
Omega,32.88,1006.33,21.84,57.77,3758.198975,112.311996,51.80,-6.3015,6.1052,8.3031,0.2480,-0.1011,-0.0628,131,963
